,number,value,datetime_start,datetime_complete,duration,params_DIAsynprice_DIA_beta_win,params_DIAsynprice_DIA_stop_loss,params_DIAsynprice_DIA_trade_freq,params_DIAsynprice_DIA_z_entry,params_DIAsynprice_DIA_z_exit,params_DIAsynprice_DIA_z_stop_scaler,params_DIAsynprice_DIA_z_win,params_QQQsynprice_QQQ_beta_win,params_QQQsynprice_QQQ_stop_loss,params_QQQsynprice_QQQ_trade_freq,params_QQQsynprice_QQQ_z_entry,params_QQQsynprice_QQQ_z_exit,params_QQQsynprice_QQQ_z_stop_scaler,params_QQQsynprice_QQQ_z_win,params_XLBsynprice_XLB_beta_win,params_XLBsynprice_XLB_stop_loss,params_XLBsynprice_XLB_trade_freq,params_XLBsynprice_XLB_z_entry,params_XLBsynprice_XLB_z_exit,params_XLBsynprice_XLB_z_stop_scaler,params_XLBsynprice_XLB_z_win,params_XLCsynprice_XLC_beta_win,params_XLCsynprice_XLC_stop_loss,params_XLCsynprice_XLC_trade_freq,params_XLCsynprice_XLC_z_entry,params_XLCsynprice_XLC_z_exit,params_XLCsynprice_XLC_z_stop_scaler,params_XLCsynprice_XLC_z_win,params_XLEsynprice_XLE_beta_win,params_XLEsynprice_XLE_stop_loss,params_XLEsynprice_XLE_trade_freq,params_XLEsynprice_XLE_z_entry,params_XLEsynprice_XLE_z_exit,params_XLEsynprice_XLE_z_stop_scaler,params_XLEsynprice_XLE_z_win,params_XLFsynprice_XLF_beta_win,params_XLFsynprice_XLF_stop_loss,params_XLFsynprice_XLF_trade_freq,params_XLFsynprice_XLF_z_entry,params_XLFsynprice_XLF_z_exit,params_XLFsynprice_XLF_z_stop_scaler,params_XLFsynprice_XLF_z_win,params_XLIsynprice_XLI_beta_win,params_XLIsynprice_XLI_stop_loss,params_XLIsynprice_XLI_trade_freq,params_XLIsynprice_XLI_z_entry,params_XLIsynprice_XLI_z_exit,params_XLIsynprice_XLI_z_stop_scaler,params_XLIsynprice_XLI_z_win,params_XLKsynprice_XLK_beta_win,params_XLKsynprice_XLK_stop_loss,params_XLKsynprice_XLK_trade_freq,params_XLKsynprice_XLK_z_entry,params_XLKsynprice_XLK_z_exit,params_XLKsynprice_XLK_z_stop_scaler,params_XLKsynprice_XLK_z_win,params_XLPsynprice_XLP_beta_win,params_XLPsynprice_XLP_stop_loss,params_XLPsynprice_XLP_trade_freq,params_XLPsynprice_XLP_z_entry,params_XLPsynprice_XLP_z_exit,params_XLPsynprice_XLP_z_stop_scaler,params_XLPsynprice_XLP_z_win,params_XLREsynprice_XLRE_beta_win,params_XLREsynprice_XLRE_stop_loss,params_XLREsynprice_XLRE_trade_freq,params_XLREsynprice_XLRE_z_entry,params_XLREsynprice_XLRE_z_exit,params_XLREsynprice_XLRE_z_stop_scaler,params_XLREsynprice_XLRE_z_win,params_XLUsynprice_XLU_beta_win,params_XLUsynprice_XLU_stop_loss,params_XLUsynprice_XLU_trade_freq,params_XLUsynprice_XLU_z_entry,params_XLUsynprice_XLU_z_exit,params_XLUsynprice_XLU_z_stop_scaler,params_XLUsynprice_XLU_z_win,params_XLVsynprice_XLV_beta_win,params_XLVsynprice_XLV_stop_loss,params_XLVsynprice_XLV_trade_freq,params_XLVsynprice_XLV_z_entry,params_XLVsynprice_XLV_z_exit,params_XLVsynprice_XLV_z_stop_scaler,params_XLVsynprice_XLV_z_win,params_XLYsynprice_XLY_beta_win,params_XLYsynprice_XLY_stop_loss,params_XLYsynprice_XLY_trade_freq,params_XLYsynprice_XLY_z_entry,params_XLYsynprice_XLY_z_exit,params_XLYsynprice_XLY_z_stop_scaler,params_XLYsynprice_XLY_z_win,params_buffer_capital,params_pairs_to_trade,state
103,103,-1.3129684616657886,2025-06-21 01:45:06.199362,2025-06-21 01:45:06.456216,0 days 00:00:00.256854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,0.0325,2m,0.9,0.6,2.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,1,COMPLETE
104,104,-0.8031204822455804,2025-06-21 01:45:06.486289,2025-06-21 01:45:06.782602,0 days 00:00:00.296313,,,,,,,,,,,,,,,,,,,,,,24.0,0.05,1m,1.0,0.8,2.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,1,COMPLETE
105,105,-16.11884110709568,2025-06-21 01:45:06.804225,2025-06-21 01:45:07.114337,0 days 00:00:00.310112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,0.0425,4m,0.8,0.8,2.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,1,COMPLETE
106,106,-0.9848477146388492,2025-06-21 01:45:07.134365,2025-06-21 01:45:07.423326,0 days 00:00:00.288961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,0.0325,2m,0.9,0.6,2.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,1,COMPLETE
107,107,-8.488030828174114,2025-06-21 01:45:07.440841,2025-06-21 01:45:07.720306,0 days 00:00:00.279465,,,,,,,,40.0,0.045000000000000005,3m,0.8,0.5,1.5,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,1,COMPLETE
108,108,-7.22736780746529,2025-06-21 01:45:07.737334,2025-06-21 01:45:08.237982,0 days 00:00:00.500648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,0.05,3m,0.5,1.0,1.5,16.0,,,,,,,,,,,,,,,,,,,,,,44.0,0.027500000000000004,5m,0.6,0.9,3.0,28.0,,,,,,,,0.1,2,COMPLETE
109,109,-8.654296387491286,2025-06-21 01:45:08.258003,2025-06-21 01:45:08.541937,0 days 00:00:00.283934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,0.01,5m,1.0,1.0,3.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,1,COMPLETE
110,110,-6.292584072061765,2025-06-21 01:45:08.560056,2025-06-21 01:45:09.080418,0 days 00:00:00.520362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,0.0475,2m,0.6,0.9,1.5,50.0,,,,,,,,,,,,,,,,,,,,,,36.0,0.03,2m,0.6,0.6,2.5,44.0,0.05,2,COMPLETE
111,111,-2.713080996396073,2025-06-21 01:45:09.098440,2025-06-21 01:45:09.365014,0 days 00:00:00.266574,,,,,,,,,,,,,,,38.0,0.0475,5m,1.0,1.0,1.5,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,1,COMPLETE
112,112,-9.213847398447822,2025-06-21 01:45:09.386045,2025-06-21 01:45:09.676982,0 days 00:00:00.290937,,,,,,,,,,,,,,,10.0,0.027500000000000004,2m,0.5,0.5,3.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,1,COMPLETE
113,113,-1.4991155742501032,2025-06-21 01:45:09.694043,2025-06-21 01:45:09.961609,0 days 00:00:00.267566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,0.035,2m,0.9,0.6,2.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,1,COMPLETE
114,114,-1.4991155742501032,2025-06-21 01:45:09.978099,2025-06-21 01:45:10.235393,0 days 00:00:00.257294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,0.0325,2m,0.9,0.6,2.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,1,COMPLETE
115,115,-10.539368258916666,2025-06-21 01:45:10.253416,2025-06-21 01:45:10.513873,0 days 00:00:00.260457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,0.03,2m,0.8,0.8,2.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,1,COMPLETE
116,116,-156.076718795393,2025-06-21 01:45:10.536892,2025-06-21 01:45:10.798139,0 days 00:00:00.261247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,0.025,1m,0.5,0.5,1.5,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,1,COMPLETE
117,117,-0.6709528678734279,2025-06-21 01:45:10.816176,2025-06-21 01:45:11.072796,0 days 00:00:00.256620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0,0.03,5m,0.6,0.6,2.0,30.0,,,,,,,,,,,,,,,,,,,,,,0.05,1,COMPLETE
118,118,-9.102108549157103,2025-06-21 01:45:11.088637,2025-06-21 01:45:11.535850,0 days 00:00:00.447213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,0.0175,5m,1.0,0.5,2.0,28.0,34.0,0.027500000000000004,3m,0.7,0.7,2.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,2,COMPLETE
119,119,-4.855573319934304,2025-06-21 01:45:11.554954,2025-06-21 01:45:11.816650,0 days 00:00:00.261696,44.0,0.03,3m,1.0,1.0,1.5,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,1,COMPLETE
120,120,-18.00349179246598,2025-06-21 01:45:11.837673,2025-06-21 01:45:12.102872,0 days 00:00:00.265199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,0.0175,3m,0.6,0.6,2.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,1,COMPLETE
121,121,-8.565122280115045,2025-06-21 01:45:12.120194,2025-06-21 01:45:12.377109,0 days 00:00:00.256915,,,,,,,,,,,,,,,24.0,0.02,3m,0.6,0.9,2.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,1,COMPLETE
122,122,-6.353304093797897,2025-06-21 01:45:12.396631,2025-06-21 01:45:12.649146,0 days 00:00:00.252515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,0.0175,4m,1.0,1.0,3.0,54.0,,,,,,,,,,,,,,,0.05,1,COMPLETE
123,123,-93.7202654970211,2025-06-21 01:45:12.668174,2025-06-21 01:45:12.942153,0 days 00:00:00.273979,34.0,0.0125,1m,0.5,0.5,3.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,1,COMPLETE
124,124,-6.774198291016808,2025-06-21 01:45:12.962183,2025-06-21 01:45:13.231057,0 days 00:00:00.268874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0225,2m,0.7,0.7,2.0,18.0,,,,,,,,0.05,1,COMPLETE
125,125,-4.028945964620612,2025-06-21 01:45:13.247997,2025-06-21 01:45:13.493799,0 days 00:00:00.245802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,0.0425,4m,0.7,0.5,1.5,28.0,0.1,1,COMPLETE
126,126,-7.606920255545636,2025-06-21 01:45:13.511959,2025-06-21 01:45:14.559875,0 days 00:00:01.047916,18.0,0.0375,4m,0.9,0.9,2.0,50.0,34.0,0.0325,5m,0.6,0.6,2.5,16.0,,,,,,,,26.0,0.045000000000000005,1m,0.9,0.9,2.5,30.0,,,,,,,,,,,,,,,,,,,,,,58.0,0.025,3m,0.6,0.9,2.5,56.0,,,,,,,,56.0,0.03,5m,0.6,0.6,2.0,30.0,,,,,,,,,,,,,,,,,,,,,,0.15000000000000002,5,COMPLETE
127,127,-37.67023780236635,2025-06-21 01:45:14.579494,2025-06-21 01:45:15.047012,0 days 00:00:00.467518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,0.015,1m,0.9,0.6,1.5,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0,0.0225,3m,0.8,0.8,3.0,48.0,0.05,2,COMPLETE
128,128,-2.091042580618909,2025-06-21 01:45:15.065393,2025-06-21 01:45:15.323052,0 days 00:00:00.257659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,0.0375,3m,0.8,0.8,2.5,46.0,,,,,,,,0.1,1,COMPLETE
129,129,-32.89834408913251,2025-06-21 01:45:15.341695,2025-06-21 01:45:15.793179,0 days 00:00:00.451484,60.0,0.025,1m,0.6,0.6,2.5,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,0.01,5m,0.7,0.8,2.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,2,COMPLETE
130,130,-13.126886732951629,2025-06-21 01:45:15.829729,2025-06-21 01:45:17.528406,0 days 00:00:01.698677,10.0,0.02,3m,0.7,0.7,3.0,58.0,28.0,0.0375,3m,0.5,1.0,1.5,40.0,,,,,,,,,,,,,,,,,,,,,,44.0,0.0325,2m,0.9,0.6,2.0,56.0,58.0,0.05,3m,0.6,0.9,3.0,18.0,46.0,0.04,4m,1.0,1.0,2.5,40.0,58.0,0.0125,4m,0.8,0.8,2.5,18.0,,,,,,,,,,,,,,,24.0,0.03,5m,1.0,1.0,1.5,38.0,28.0,0.015,1m,0.5,0.7,2.0,34.0,0.05,8,COMPLETE
131,131,-5.23741763140973,2025-06-21 01:45:17.550356,2025-06-21 01:45:17.824679,0 days 00:00:00.274323,,,,,,,,,,,,,,,60.0,0.01,2m,0.9,0.6,2.5,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,1,COMPLETE
132,132,-11.691787072392524,2025-06-21 01:45:17.844700,2025-06-21 01:45:18.098721,0 days 00:00:00.254021,24.0,0.0475,2m,0.8,0.8,1.5,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,1,COMPLETE
133,133,-2.066197735372399,2025-06-21 01:45:18.117300,2025-06-21 01:45:18.372821,0 days 00:00:00.255521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,0.0325,2m,0.9,0.6,2.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,1,COMPLETE
134,134,-2.092914089064723,2025-06-21 01:45:18.390022,2025-06-21 01:45:18.645244,0 days 00:00:00.255222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,0.02,3m,1.0,1.0,3.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,1,COMPLETE
135,135,-107.07120679708841,2025-06-21 01:45:18.663267,2025-06-21 01:45:18.924779,0 days 00:00:00.261512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,0.0225,1m,0.5,0.5,1.5,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,1,COMPLETE
136,136,-5.376558184064008,2025-06-21 01:45:18.940565,2025-06-21 01:45:19.187064,0 days 00:00:00.246499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,0.0325,5m,0.9,0.6,2.5,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,1,COMPLETE
137,137,-6.201113205216911,2025-06-21 01:45:19.205071,2025-06-21 01:45:19.463491,0 days 00:00:00.258420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,0.01,4m,0.9,0.6,1.5,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1,COMPLETE
138,138,-9.842008758361871,2025-06-21 01:45:19.482511,2025-06-21 01:45:20.332073,0 days 00:00:00.849562,,,,,,,,14.0,0.02,4m,1.0,0.5,2.0,48.0,30.0,0.0375,5m,0.9,0.7,1.5,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,0.045000000000000005,4m,0.6,0.9,2.0,22.0,,,,,,,,,,,,,,,,,,,,,,16.0,0.045000000000000005,1m,0.5,0.5,3.0,50.0,,,,,,,,0.05,4,COMPLETE
139,139,-1.8281976660581383,2025-06-21 01:45:20.350433,2025-06-21 01:45:20.796267,0 days 00:00:00.445834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,0.035,2m,0.9,0.6,2.0,64.0,,,,,,,,,,,,,,,,,,,,,,50.0,0.03,5m,0.7,0.7,2.0,36.0,,,,,,,,,,,,,,,,,,,,,,0.3,2,COMPLETE
140,140,-13.105059996106712,2025-06-21 01:45:20.832280,2025-06-21 01:45:21.082412,0 days 00:00:00.250132,46.0,0.027500000000000004,5m,0.7,1.0,2.5,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35000000000000003,1,COMPLETE
141,141,-74.98253478140943,2025-06-21 01:45:21.099939,2025-06-21 01:45:21.360712,0 days 00:00:00.260773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,0.015,1m,0.5,0.5,2.5,42.0,,,,,,,,,,,,,,,0.25,1,COMPLETE
142,142,-9.186087440603325,2025-06-21 01:45:21.380738,2025-06-21 01:45:21.629693,0 days 00:00:00.248955,34.0,0.02,4m,1.0,0.6,3.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,1,COMPLETE
143,143,-9.20410329383076,2025-06-21 01:45:21.646131,2025-06-21 01:45:21.912372,0 days 00:00:00.266241,52.0,0.04,3m,0.7,0.5,2.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,1,COMPLETE
144,144,-6.435318459242265,2025-06-21 01:45:21.928889,2025-06-21 01:45:22.192114,0 days 00:00:00.263225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,0.04,2m,0.6,1.0,1.5,10.0,0.25,1,COMPLETE
145,145,-0.9572184225037976,2025-06-21 01:45:22.208175,2025-06-21 01:45:22.456571,0 days 00:00:00.248396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.035,5m,0.5,0.5,2.0,26.0,,,,,,,,,,,,,,,,,,,,,,0.3,1,COMPLETE
146,146,-53.5594452403022,2025-06-21 01:45:22.475753,2025-06-21 01:45:22.738260,0 days 00:00:00.262507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0475,1m,0.9,0.9,2.5,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,1,COMPLETE
147,147,-13.143631599272021,2025-06-21 01:45:22.754850,2025-06-21 01:45:23.026326,0 days 00:00:00.271476,,,,,,,,,,,,,,,48.0,0.045000000000000005,1m,0.7,0.8,3.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,1,COMPLETE
148,148,-7.5057648732187445,2025-06-21 01:45:23.044348,2025-06-21 01:45:23.519479,0 days 00:00:00.475131,,,,,,,,24.0,0.015,3m,0.9,0.6,3.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,0.035,5m,0.5,0.5,2.0,26.0,,,,,,,,,,,,,,,,,,,,,,0.35000000000000003,2,COMPLETE
149,149,-2.411748695250657,2025-06-21 01:45:23.537071,2025-06-21 01:45:23.794023,0 days 00:00:00.256952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,0.03,2m,0.8,0.7,2.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15000000000000002,1,COMPLETE
