date,time,PRICE_XLREsynprice_XLREsynprice_ON_XLRE,PRICE_XLRE_XLREsynprice_ON_XLRE,BETA_XLREsynprice_ON_XLRE,SPREAD_XLREsynprice_ON_XLRE,Z_XLREsynprice_ON_XLRE,Z_VOL_XLREsynprice_ON_XLRE,market_close,SIGNAL_XLREsynprice_ON_XLRE,POS_XLREsynprice_ON_XLRE,POS_BETA_XLREsynprice_ON_XLRE,PAIR_BASE_XLREsynprice_ON_XLRE,PAIR_RET_XLREsynprice_ON_XLRE,SL_XLREsynprice_ON_XLRE,LOSS_XLREsynprice_ON_XLRE,COOLDOWN_XLREsynprice_ON_XLRE,CAPITAL_XLREsynprice_ON_XLRE,REMAINING_CAPITAL,CAPITAL,PORT_RET
2024-01-22,18:55:00.000000000,176.50385450680926,38.855,4.83829032394422,-11.48791603004338,2.4305241818175576,1.6586480713491911,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,18:56:00.000000000,176.51454438571562,38.865,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,18:57:00.000000000,176.5096330612461,38.85,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,18:58:00.000000000,176.5173297520681,38.85,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,18:59:00.000000000,176.5014660544541,38.83,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:00:00.000000000,176.49409135479337,38.84,4.956274045204404,-16.00759256094571,1.255227729570569,1.6512694623147695,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:01:00.000000000,176.5042232560851,38.835,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:02:00.000000000,176.49175806188754,38.835,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:03:00.000000000,176.48731672494424,38.84,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:04:00.000000000,176.48821574476705,38.8384,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:05:00.000000000,176.5622569707745,38.855,4.8864202812100395,-13.299603055641569,1.4893033030641711,1.6360347690515162,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:06:00.000000000,176.5671071077633,38.85,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:07:00.000000000,176.58503746844093,38.8599,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:08:00.000000000,176.59171002186767,38.8545,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:09:00.000000000,176.6034039176486,38.875,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:10:00.000000000,176.59021917315368,38.86,4.832534413791209,-11.202068146772689,1.542255310633131,1.613394649428767,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:11:00.000000000,176.60797054596054,38.855,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:12:00.000000000,176.64392113910228,38.87,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:13:00.000000000,176.65865955578406,38.875,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:14:00.000000000,176.59371799060992,38.86,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:15:00.000000000,176.5671421948726,38.84,4.781531557193426,-9.147543486520078,1.55208460418454,1.5760334762358934,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:16:00.000000000,176.59572677005187,38.845,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:17:00.000000000,176.59195458175813,38.85,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:18:00.000000000,176.73085943241378,38.845,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:19:00.000000000,176.72605342938235,38.8399,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:20:00.000000000,176.5517543950179,38.83,4.7904523624437045,-9.461510838671131,1.2783599652697397,1.5427110756390912,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:21:00.000000000,176.59126876140897,38.85,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:22:00.000000000,176.59576144274956,38.83,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:23:00.000000000,176.59134778373246,38.845,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:24:00.000000000,176.6150867995275,38.87,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:25:00.000000000,176.6183408666459,38.87,5.057151212461482,-19.95312676173191,-0.2781131817784077,1.5124691354332807,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:26:00.000000000,176.6127093211041,38.87,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:27:00.000000000,176.73102976135178,38.885,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:28:00.000000000,176.81859407336458,38.89,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:29:00.000000000,176.8139401362303,38.89,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:30:00.000000000,176.84025628515144,38.885,5.115459236791826,-22.07437613749869,-0.6442970544357354,1.4794200138261127,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:31:00.000000000,176.82695854025667,38.885,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:32:00.000000000,176.88170573367378,38.88,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:33:00.000000000,176.88076341370032,38.89,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:34:00.000000000,176.8369942848471,38.865,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:35:00.000000000,176.8337777263625,38.87,5.3244341244702085,-30.126976691794482,-1.77986234874171,1.4607125009247692,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:36:00.000000000,176.85156022419307,38.89,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:37:00.000000000,176.8729081779544,38.8806,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:38:00.000000000,176.86625086467393,38.885,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:39:00.000000000,176.8639789887112,38.88,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:40:00.000000000,176.85800705197835,38.885,5.4019133642348125,-33.195394116292334,-1.9289185342799806,1.548245844702066,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:41:00.000000000,176.87015216311553,38.89,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:42:00.000000000,176.93715901112236,38.8948,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:43:00.000000000,176.85128482279833,38.89,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:44:00.000000000,176.8414319943176,38.88,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:45:00.000000000,176.92930749120072,38.89,5.532232815697249,-38.21922671126529,-2.0648147440106084,1.682629385916634,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:46:00.000000000,176.9495474864119,38.8884,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:47:00.000000000,176.95582286692346,38.885,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:48:00.000000000,176.9547658988864,38.89,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:49:00.000000000,176.98877982964405,38.895,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:50:00.000000000,176.90111649077122,38.89,5.533579001876331,-38.29977089219929,-1.7143771575004287,1.7948537979471741,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:51:00.000000000,176.91821410629163,38.895,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:52:00.000000000,177.01101257249425,38.905,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:53:00.000000000,177.02680789138256,38.925,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:54:00.000000000,177.0118526950173,38.915,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:55:00.000000000,177.05375405968442,38.91,5.633635726529351,-42.15101205957262,-1.6837125091355838,1.765401802506169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:56:00.000000000,176.95307137480316,38.9095,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:57:00.000000000,176.96448529741846,38.91,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:58:00.000000000,176.96695483712188,38.905,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,19:59:00.000000000,176.99611800378395,38.92,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:00:00.000000000,177.1014447322092,38.93,5.817424354793951,-49.3708853999193,-1.8071856647026368,1.6735866882586818,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:01:00.000000000,176.96494013300227,38.9199,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:02:00.000000000,176.99588247012218,38.9191,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:03:00.000000000,177.07843588752715,38.9112,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:04:00.000000000,177.1749655134742,38.93,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:05:00.000000000,177.17632382396016,38.9127,5.980757433157241,-55.55109594525763,-1.8029486910432349,1.5454957837116792,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:06:00.000000000,177.17294905077682,38.915,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:07:00.000000000,177.14732618875016,38.925,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:08:00.000000000,177.1574587779384,38.925,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:09:00.000000000,177.160745414422,38.93,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:10:00.000000000,177.22169374651645,38.9429,6.0709050401998566,-59.19695414348254,-1.6566956478868622,1.490340798593824,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:11:00.000000000,177.28114231135493,38.9669,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:12:00.000000000,177.1965223549101,38.95,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:13:00.000000000,177.27513696598032,38.965,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:14:00.000000000,177.31589568383436,38.97,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:15:00.000000000,177.3132535589473,38.98,6.009682300246663,-56.94416250466759,-1.302885594782137,1.3589628769923456,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:16:00.000000000,177.3011061382584,38.98,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:17:00.000000000,177.298818598699,38.9815,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:18:00.000000000,177.36359632197286,38.995,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:19:00.000000000,177.4151400430704,39.01,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:20:00.000000000,177.39435990089945,39.0,5.869508152416817,-51.51645804335641,-0.8679809494831107,1.168034717283885,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:21:00.000000000,177.4155869774025,39.01,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:22:00.000000000,177.428766575836,39.005,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:23:00.000000000,177.44036082905396,39.015,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:24:00.000000000,177.4090119736066,39.009,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:25:00.000000000,177.42538067914575,39.01,5.827098648520322,-49.889737599632014,-0.6673079485699739,0.9097468812427939,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:26:00.000000000,177.4495241564324,39.01,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:27:00.000000000,177.4401429019607,39.025,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:28:00.000000000,177.50989452116158,39.045,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:29:00.000000000,177.5429804014297,39.04,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:30:00.000000000,177.60930163647885,39.0528,5.798213576337457,-48.82717351751259,-0.4981551990023281,0.6110242773047802,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:31:00.000000000,177.50486643851102,39.0447,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:32:00.000000000,177.36579017860436,39.035,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:33:00.000000000,177.31779729633647,39.0401,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:34:00.000000000,177.3343668319691,39.0457,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:35:00.000000000,177.224813425623,39.035,5.4878789044385625,-36.99453960913627,0.611336494795976,0.7579926901257725,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:36:00.000000000,177.29029196548873,39.0402,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:37:00.000000000,177.288524298887,39.035,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:38:00.000000000,177.26456818472363,39.025,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:39:00.000000000,177.23799194991273,39.02,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:40:00.000000000,177.21948791315504,39.0255,5.312522025952352,-30.10434041064846,1.4238779842683864,1.0391325061022108,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:41:00.000000000,177.1910281600865,39.006,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:42:00.000000000,177.11622562427718,38.99,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:43:00.000000000,176.9704842774926,38.985,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:44:00.000000000,176.84169084582322,38.975,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:45:00.000000000,176.7873389438673,38.96,5.190142383043485,-25.42060829950688,1.7578604350982523,1.2715886090710515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:46:00.000000000,176.71038760298143,38.95,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:47:00.000000000,176.72718363708492,38.95,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:48:00.000000000,176.7523353556616,38.965,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:49:00.000000000,176.71395864834665,38.955,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:50:00.000000000,176.576019672028,38.94,5.0794496590122105,-21.217750049907465,1.8410425718214696,1.4208676818491457,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:51:00.000000000,176.7466776565452,38.96,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:52:00.000000000,176.68390523369993,38.945,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:53:00.000000000,176.6018694072719,38.92,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:54:00.000000000,176.57810204405433,38.91,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:55:00.000000000,176.51058809068647,38.905,5.040291412968348,-19.581949330847124,1.6533985985049893,1.4730091887903578,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:56:00.000000000,176.46946806607173,38.9,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:57:00.000000000,176.37289702723777,38.905,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:58:00.000000000,176.44708276561283,38.905,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,20:59:00.000000000,176.41476199242467,38.875,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-22,21:00:00.000000000,176.33120725091618,38.875,5.0281856686563,-19.13951061809746,1.4449678814720077,1.4876461371896084,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-23,14:30:00.000000000,176.7699567152303,39.08,4.412083226701323,4.345744215742627,2.1874963405712733,1.531957317270836,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-23,14:31:00.000000000,176.79268676761728,39.12,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-23,14:32:00.000000000,176.31574566991281,39.11,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-23,14:33:00.000000000,176.325232029173,39.09,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-23,14:34:00.000000000,176.33373557700884,39.08,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-23,14:35:00.000000000,176.26598397747074,39.05,3.7916591062912186,28.201695876798652,2.357911113468793,1.5238047345926553,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-23,14:36:00.000000000,176.5906844857409,39.06,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-23,14:37:00.000000000,176.62188292999858,39.07,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-23,14:38:00.000000000,176.64244825671773,39.11,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-23,14:39:00.000000000,176.6120018690311,39.06,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-23,14:40:00.000000000,176.0066047839718,39.01,3.349729795373876,45.333645466436906,2.2070303692706323,1.439667443051667,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-23,14:41:00.000000000,176.29974612121643,38.99,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
2024-01-23,14:42:00.000000000,176.25196847630548,39.0,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999156011629588,0.999156011629588,0.0
