date,time,PRICE_XLREsynprice_XLREsynprice_ON_XLRE,PRICE_XLRE_XLREsynprice_ON_XLRE,BETA_XLREsynprice_ON_XLRE,SPREAD_XLREsynprice_ON_XLRE,Z_XLREsynprice_ON_XLRE,Z_VOL_XLREsynprice_ON_XLRE,market_close,SIGNAL_XLREsynprice_ON_XLRE,POS_XLREsynprice_ON_XLRE,POS_BETA_XLREsynprice_ON_XLRE,PAIR_BASE_XLREsynprice_ON_XLRE,PAIR_RET_XLREsynprice_ON_XLRE,SL_XLREsynprice_ON_XLRE,LOSS_XLREsynprice_ON_XLRE,COOLDOWN_XLREsynprice_ON_XLRE,CAPITAL_XLREsynprice_ON_XLRE,REMAINING_CAPITAL,CAPITAL,PORT_RET
2022-03-17,16:15:00.000000000,200.6558512836529,46.94,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,16:16:00.000000000,200.7103273517184,46.96,4.382240163488464,-5.079670725699856,-0.800038983122212,0.7619637025080058,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,16:17:00.000000000,200.81799812206663,47.0,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,16:18:00.000000000,200.63105771539517,46.97,4.022271261694676,11.704976553596254,-0.2119399526706631,0.7627097828733644,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,16:19:00.000000000,200.7043892091165,46.99,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,16:20:00.000000000,200.80517019642244,47.01,3.6090927768691716,31.141718755802685,0.41592229643590817,0.7572463268224975,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,16:21:00.000000000,200.8566652768262,47.05,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,16:22:00.000000000,200.9158930086377,47.065,2.358552336148674,89.91062730780037,2.1399247992047727,0.8415279837994465,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,16:23:00.000000000,200.983699365388,47.0784,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,16:24:00.000000000,201.03825142527188,47.07,2.458649747858618,85.30960779356673,1.8057104382090239,0.8901213235496085,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,16:25:00.000000000,201.15964393914308,47.1,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,16:26:00.000000000,201.16190505633784,47.09,2.8274682310966015,68.01642605399886,1.2270366647264066,0.909713764525608,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,16:27:00.000000000,201.13245637078703,47.085,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,16:28:00.000000000,201.2827844459936,47.11,3.216512465984971,49.752882173441634,0.7075753106705979,0.9111598313090451,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,16:29:00.000000000,201.24804736924477,47.109,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,16:30:00.000000000,201.23879875872134,47.1,3.4232413228381744,40.004132453043326,0.4544904045746201,0.905296593416739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,16:31:00.000000000,201.2633310478236,47.08,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,16:32:00.000000000,201.35807873257113,47.08,3.782929761081114,23.257745580872296,-0.00640133476831217,0.8993771367706485,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,16:33:00.000000000,201.36003715114836,47.1,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,16:34:00.000000000,201.3520698267772,47.09,4.030203034720914,11.56980892176935,-0.3272056727457052,0.9011311673520627,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,16:35:00.000000000,201.34433947610458,47.09,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,16:36:00.000000000,201.45029871417933,47.11,4.378732127271522,-4.83177180158205,-0.7882004606776398,0.9177834554190513,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,16:37:00.000000000,201.45514856441957,47.11,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,16:38:00.000000000,201.50744388645805,47.1,5.05191034652265,-36.43753343475876,-1.6557455901152724,0.9628594160938381,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,16:39:00.000000000,201.467019804196,47.12,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,16:40:00.000000000,201.38064958221523,47.1,5.763532287466643,-70.08172115746365,-2.3287517026345674,1.056758124694068,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,16:41:00.000000000,201.38273537835312,47.11,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,16:42:00.000000000,201.4321874054713,47.11,6.648504471662633,-111.77885825455533,-2.86882819659502,1.173743698854294,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,16:43:00.000000000,201.4322933518766,47.11,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,16:44:00.000000000,201.33443061132616,47.08,8.1534791675131,-182.53136859519057,-3.4297447510546313,1.3088060473679606,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,16:45:00.000000000,201.4087738192328,47.11,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,16:46:00.000000000,201.3778350935966,47.09,5.589156706029873,-61.81555419335015,-1.253480480196277,1.3109938342734189,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,16:47:00.000000000,201.2825678444191,47.07,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,16:48:00.000000000,201.18372496513388,47.06,3.487892104896691,37.04352250869559,0.44240188954604526,1.313572422716129,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,16:49:00.000000000,201.24604465696353,47.07,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,16:50:00.000000000,201.3187291276817,47.08,3.2029034845770545,50.526033073794,0.6476088832509072,1.3200789698114073,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,16:51:00.000000000,201.35833544923247,47.09,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,16:52:00.000000000,201.36473611016874,47.09,4.2379744995330775,1.7985169271561006,-0.1828592696373172,1.318354416042804,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,16:53:00.000000000,201.49802662839144,47.105,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,16:54:00.000000000,201.47170644881786,47.1,5.169605252877698,-42.01670096172174,-0.8829373477495582,1.3141225848900036,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,16:55:00.000000000,201.5174947863756,47.12,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,16:56:00.000000000,201.52619850131384,47.11,5.7006664192555965,-67.03219650981731,-1.2205162734981148,1.2909504389639916,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,16:57:00.000000000,201.5275088724222,47.1,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,16:58:00.000000000,201.4771786982884,47.0999,5.777115900335869,-70.62440249594096,-1.1946789589932216,1.2698417933916788,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,16:59:00.000000000,201.51960229603307,47.11,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:00:00.000000000,201.42541818506402,47.06,3.9786928197716622,14.18813408660958,0.23939328765435935,1.2541026998145068,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:01:00.000000000,201.25085908667933,47.05,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:02:00.000000000,201.1119014950819,47.025,4.07148371811869,9.65037965055052,0.18052090686688316,1.2453113670501985,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:03:00.000000000,200.9927662422633,47.0,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:04:00.000000000,200.9734742579426,47.01,4.726300778259102,-21.20992532801776,-0.31209146017533373,1.2359517989306723,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:05:00.000000000,200.99426398470305,47.01,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:06:00.000000000,200.77935388264834,46.99,5.564693868159108,-60.70561098214816,-0.9236785379955229,1.2332448228578654,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:07:00.000000000,200.79093291032848,46.99,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:08:00.000000000,200.8241650153204,47.0,5.840414738299894,-73.6753276847746,-1.0694907476601931,1.235211227582567,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:09:00.000000000,200.8650822679862,47.01,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:10:00.000000000,200.9010743231909,47.0253,6.0996852401408335,-85.93845400000387,-1.1880536582595798,1.239755401820652,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:11:00.000000000,201.02560532138776,47.03,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:12:00.000000000,201.0493368957365,47.0397,6.154959074845294,-88.4780914972637,-1.1551450400035974,1.2438309138315908,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:13:00.000000000,200.96114023646595,47.01,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:14:00.000000000,201.05462908120452,47.03,6.205369791497639,-90.78391221292944,-1.1257820569614307,1.242106038353511,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:15:00.000000000,201.06881406103338,47.04,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:16:00.000000000,201.00382254720907,47.029,6.384824601907252,-99.2680936558871,-1.1793177424981367,1.2473021915284501,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:17:00.000000000,200.90388502224522,47.02,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:18:00.000000000,200.9115084040307,47.02,6.569093207907047,-107.96725423175866,-1.2224171224948879,1.2528451828815228,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:19:00.000000000,200.89149081062345,47.02,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:20:00.000000000,200.8665047111004,47.01,7.033518932229367,-129.77922029300214,-1.4295957321972934,1.249840599883592,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:21:00.000000000,200.77112311519625,46.98,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:22:00.000000000,200.7568103258543,46.99,8.092423986748505,-179.506192811458,-1.9819024324762653,1.1621101920864276,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:23:00.000000000,200.7469214483337,46.9799,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:24:00.000000000,200.77845063658506,47.0,6.395332336604494,-99.80216918382618,-0.8013940352032073,1.0584957861333473,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:25:00.000000000,200.72985288603888,46.99,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:26:00.000000000,200.85845733678732,47.0191,5.733495627127476,-68.7253469046822,-0.28577343241573433,0.9914773882767436,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:27:00.000000000,200.81082612696056,47.0,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:28:00.000000000,200.7923270007902,46.9899,5.5841344680432945,-61.60559323911738,-0.1213151806296053,0.9569051601585321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:29:00.000000000,200.8694026771187,47.01,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:30:00.000000000,200.84183650150064,46.99,5.183712225855718,-42.740800991459565,0.24420616470053344,0.9473712205368853,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:31:00.000000000,200.80696000119988,46.975,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:32:00.000000000,200.7872645777659,47.0,5.312291440073751,-48.89043310570037,0.18626091838016176,0.9543076317638597,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:33:00.000000000,200.87992513041982,47.025,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:34:00.000000000,200.8750303660464,47.02,5.403602441264468,-53.20235642220891,0.15235260653240412,0.9681426975510966,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:35:00.000000000,200.84815221665352,47.03,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:36:00.000000000,200.92584598968557,47.04,4.33126337701338,-2.816783265023844,1.0703007982406234,1.0318266297374818,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:37:00.000000000,200.91894172241237,47.04,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:38:00.000000000,200.9544057591977,47.04,3.5549062356410537,33.73161643464255,1.619353398641934,1.1107743132499424,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:39:00.000000000,200.91541884589859,47.05,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:40:00.000000000,200.9266807664483,47.06,2.5178848180764257,82.4350212277717,2.1719212291376975,1.1863198476671293,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:41:00.000000000,201.00470380205405,47.07,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:42:00.000000000,201.12591424575643,47.06,3.3692025106148544,42.57124409622136,1.4236699667236539,1.1570583160825978,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:43:00.000000000,201.14440931018595,47.0693,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:44:00.000000000,201.06989763367574,47.03,3.602533633135098,31.642740867332066,1.2094756891703777,1.0454901459209025,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:45:00.000000000,201.03440758443793,47.04,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:46:00.000000000,201.05332970356696,47.05,3.6608168590598553,28.81189648480077,1.0912900594150412,1.0566130653217247,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:47:00.000000000,201.073102536501,47.06,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:48:00.000000000,201.0550358170794,47.05,3.611721287299898,31.12354924961923,1.1362413829302536,1.078228619186796,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:49:00.000000000,201.05415843853024,47.05,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:50:00.000000000,201.03959892659327,47.05,3.5989682038100534,31.708144937330275,1.1720808888729506,1.0959395082423116,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:51:00.000000000,201.23273025673873,47.09,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:52:00.000000000,201.23176108154038,47.08,4.104068133269239,8.01223336722461,0.777031446912704,1.1087633160219352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:53:00.000000000,201.16766047852894,47.05,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:54:00.000000000,201.1598968517522,47.04,4.592060341344972,-14.850621605115293,0.38617375709768753,1.1026073631385256,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:55:00.000000000,201.0520617182371,47.04,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:56:00.000000000,201.07255111680377,47.05,4.0584011609401225,10.124776494571023,0.7480318885086464,1.0903896799469837,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:57:00.000000000,200.96326341205472,47.04,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:58:00.000000000,200.9797091188747,47.05,3.1551908034615925,52.527981816006786,1.334065971500278,1.0930753910645064,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,17:59:00.000000000,201.03020326134185,47.06,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,18:00:00.000000000,201.01947473927817,47.06,2.2559195428261756,94.85590105387834,1.8546233803254613,1.1400587878890183,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,18:01:00.000000000,201.05598614884892,47.05,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747419116173195,0.9747419116173195,0.0
2022-03-17,18:02:00.000000000,201.08820525390306,47.04,1.3723380068310653,136.53342541256973,2.208180803715,1.2014817095244061,0,-1.0,0.0,0.0,265.6429850952364,0.0,0.0,0.0,0.0,0.8768290865953597,0.09747419116173195,0.9743032777570917,-0.00045000000000000584
2022-03-17,18:03:00.000000000,200.99996959064285,47.01,,,,,0,0.0,-1.0,1.3723380068310653,265.51357929177124,0.00017717585517416535,0.0,0.0,0.0,0.8769844395386188,0.09747419116173195,0.9744586307003508,0.00015945029315380302
2022-03-17,18:04:00.000000000,201.04077315117266,47.0279,2.1002624549359443,102.26984044669055,1.6040533673829425,1.2240590792827568,0,0.0,-1.0,1.3723380068310653,265.57894770262334,-0.00006115962223413287,0.0,0.0,0.0,0.8769308035015914,0.09747419116173195,0.9744049946633233,-0.00005504188206420995
2022-03-17,18:05:00.000000000,201.0705420721932,47.04,,,,,0,0.0,-1.0,1.3723380068310653,265.62532191352653,-0.00004956579296578683,0.0,-0.00006115962223418592,0.0,0.8768873377309397,0.09747419116173195,0.9743615288926717,-0.000044607499848291205
2022-03-17,18:06:00.000000000,200.9421694113024,47.01,2.546575253111121,81.22766676254858,1.2388037207805564,1.2153781941217565,0,0.0,-1.0,1.3723380068310653,265.4557791124308,0.0003282914447225271,0.0,-0.00011072238377474175,0.0,0.8771752123419022,0.09747419116173195,0.9746494035036342,0.00029544948402224805
2022-03-17,18:07:00.000000000,200.8794330973885,47.01,,,,,0,0.0,-1.0,1.3723380068310653,265.3930427985169,0.0002363343308013522,0.0,0.0,0.0,0.8773825189587066,0.09747419116173195,0.9748567101204385,0.0002126986545717155
2022-03-17,18:08:00.000000000,200.88558927417145,47.0,3.1800100884606715,51.42511511651989,0.8044394312717958,1.1885323576905449,0,0.0,-1.0,1.3723380068310653,265.3854755952315,-0.00007490609641322585,0.0,0.0,0.0,0.8773167976591502,0.09747419116173195,0.9747909888208821,-0.00006741636886130552
2022-03-17,18:09:00.000000000,200.77407724646162,46.98,,,,,0,0.0,-1.0,1.3723380068310653,265.2465168073851,0.0003167666481545731,0.0,-0.00007490609641325197,0.0,0.8775947023605143,0.09747419116173195,0.9750688935222462,0.0002850915781446498
2022-03-17,18:10:00.000000000,200.77906084558492,46.99,3.8576042007434683,19.51023945264933,0.358884762537145,1.1502873769858375,0,0.0,-1.0,1.3723380068310653,265.2652237865767,0.000032949653967947516,0.0,0.0,0.0,0.8776236188022811,0.09747419116173195,0.9750978099640131,0.00002965579351257968
2022-03-17,18:11:00.000000000,200.734733713691,46.98,,,,,0,0.0,-1.0,1.3723380068310653,265.20717327461443,0.00011537038812979705,0.0,0.0,0.0,0.8777248705798142,0.09747419116173195,0.9751990617415461,0.00010383756018978153
2022-03-17,18:12:00.000000000,200.6600879451193,46.94,3.821259766030385,21.290154527653044,0.340515721321979,1.110043752134225,0,0.0,-1.0,1.3723380068310653,265.0776339857695,0.00007447855974104854,0.0,0.0,0.0,0.8777902422640239,0.09747419116173195,0.9752644334257559,0.00006703419514471438
2022-03-17,18:13:00.000000000,200.6683071215765,46.965,,,,,0,0.0,-1.0,1.3723380068310653,265.1201616123975,0.00009842125614785394,0.0,0.0,0.0,0.8778766354823019,0.09747419116173195,0.9753508266440338,0.00008858440369295603
2022-03-17,18:14:00.000000000,200.65812152645842,46.97,4.192726698576969,3.7257484942981876,0.0704316493143081,1.0704272466779254,0,0.0,-1.0,1.3723380068310653,265.11683770731355,0.00006430022163738435,0.0,0.0,0.0,0.8779330831445337,0.09747419116173195,0.9754072743062656,0.00005787421375958468
2022-03-17,18:15:00.000000000,200.60249125390544,46.96,,,,,0,0.0,-1.0,1.3723380068310653,265.0474840546923,0.00015806952454281502,0.0,0.0,0.0,0.8780718576095669,0.09747419116173195,0.9755460487712988,0.0001422733546168053
